Feature1,Feature2,Feature3,Feature4,Feature5,Class
1.1697886021807926,1.2471403447886955,-1.3725695649221084,1.2765343574901586,0.4087040172364388,0
0.8396499349541939,0.18874314017457652,0.9787373771775666,0.3153418729216698,-0.6657434510089801,1
1.594420132469063,-1.4387686982955499,-0.9977538402232518,-1.235473216106845,0.12703496065624353,1
0.37018064835974457,0.36535999086219023,-0.6041423673313082,0.23596573475931676,1.6276890243407582,0
1.5206059221566004,0.4504552397837528,-0.17697507564787224,-1.047023297840289,0.29629267762241424,1
1.242570875893286,0.08656568116445887,-0.18178328939901867,0.09803087408032235,-0.1274816157595656,1
1.217956091547006,-0.09228251385297792,-0.22154813462678827,-0.057903184390065456,0.110454832330658,0
0.8143519028470956,-0.41927551805156243,-0.29725891141595207,-0.30266817303988763,0.887049132359683,0
-1.005789568526261,0.7089961113963745,-0.12632109182000897,-1.3297074454711733,-0.47353259928264674,1
0.3883145562817937,0.4424209700116072,0.3371544998971473,-3.798996705474415,-0.8023155644256944,0
-0.1391018736527871,1.5104122235076274,-0.2513819286337837,-0.20447088616596376,0.6303852150360103,0
1.405911950781792,1.323857785033636,-0.7767511410707807,1.4725084431865552,1.0130387421379152,0
-0.3036819031912216,-3.422165521014743,-0.6614613649079347,-0.06516797406907789,-0.5609954759369691,0
-1.540240759623314,-0.39745458242215653,0.47680233358645424,-0.17329296653245702,-0.5986364964275054,0
0.04887786145668728,-0.08832723698043533,-1.1691947063202601,0.35152052284574825,-0.4393762757711476,0
-0.24901732669111484,0.18068150153063725,-0.40416006123002485,0.448349285131338,1.1071459313597722,1
1.7054354591033691,0.10700732422082776,1.8951841803019556,-0.09611270746610652,0.4403456047614113,1
0.9505190971565413,-0.34344347521059837,0.3357646801723442,0.22119771948481465,-0.19782651495510964,0
2.245191349082754,1.6356961940841286,0.5322500595600045,-0.4606093290595231,-0.15342136450076366,0
0.051916175249887425,-1.5405566626495846,-0.7100568828143357,-0.027749195745398435,-0.4619586298208156,0
0.9570081098481967,-0.03895015085068979,2.326919109939869,-0.7342532218291431,-0.16726098802382858,1
0.7452505646748376,-0.23894165008517018,-0.7850954637238128,1.3081672962726971,0.5409900503204729,0
-2.2985674484450644,-0.16215169685884556,1.0608503695645322,-1.4579440807695532,-0.5173905427099851,1
-0.8662494275979125,1.1317038731605424,0.04940840021537729,-1.6231965466195966,1.3640657763609925,0
0.3264334202883961,0.44171066385698027,-0.00747830072355496,0.21706597623280768,-1.5573277587187253,0
1.5617306157487312,0.30522521111633355,1.8573463804089376,-0.35204837288851876,-0.4731400886234876,1
0.36563006341444054,-0.46796447291238796,-0.06842623156096365,0.8116256259235362,1.8191378634396045,0
-1.3564357648632361,0.982665765278704,0.15959611503189602,-0.15084925697575147,-0.7734446561453259,1
0.5407505989723617,0.11352263704578172,-0.025139497565419562,1.0590039204671322,-0.57836738398161,1
0.3940396547339876,-0.955345709483109,-1.2153343229828213,0.3850945623249361,0.8338677325212946,0
-0.8560761605399763,0.6538315271688215,1.2292478301526968,-2.0616005802925166,0.08277421304345708,0
-1.5927901650237648,0.4748109337609452,-0.9739967129610447,0.038574865587409836,0.38108685084626664,0
-0.6545298531911271,1.1210250531641797,0.1515805783080544,-0.596986556012717,-0.027309935432227452,1
-0.13336957993024312,-0.0657430884010939,1.1736108908929728,0.30037450800049087,1.3637833767487282,0
-0.43564139810880015,-1.1660350818272753,0.3622717775659971,1.1978728346541958,0.13513838631019812,0
-1.154244501436878,-0.7561698896101583,-0.1401162330447083,0.0957462927953262,0.17030153695586217,0
-1.039291771826467,-1.0614737469986362,-0.30299851297660724,0.6168542827943639,0.5316852343720321,0
0.954098088365111,1.3140918532998704,0.2699871007487045,1.001379907300575,-0.5691230342181592,1
0.2225755282525792,0.8783736694503868,0.8640776544883212,0.8267652053776777,0.7142397058274786,1
-0.6958146152456586,0.5210756446554596,1.278650225620235,0.4439455664569807,0.46630784651529333,0
-0.5001119086880551,-0.4084496455111928,-0.7679488417261081,0.46462381111827383,-0.7346750852332197,0
-0.5871942628403989,0.2078125765273816,0.5766089168950944,-0.4602974762595222,0.5624172426849123,1
-0.9349641226349531,-0.4465143669348446,1.0593847102242004,-0.32009265917655466,-1.2795466919354241,0
-0.38811135472115516,-0.5475344120152806,0.2936315593003196,-1.297016145808598,-0.7368815656579367,0
1.2763678690991396,1.3758925693573394,-0.9614291591536136,0.647817393673635,-0.19459614210572804,0
-0.44991746235518515,0.4907808686094698,-1.1291272495490812,1.8530302990726741,0.21799959187389936,1
-0.3465609531631338,0.6536337431083462,-2.232755645956358,0.9296882039867231,0.26954638387146546,1
0.3421381789231933,-1.600237421437434,0.02351102061992835,-0.021617203523769796,-0.7774530596712358,0
0.38777825149261314,-0.02464902945490495,-2.1332887296674325,-0.5240125391178145,1.3134374784064458,0
0.41105388058298353,0.20427098691379947,0.9695136745106755,0.18184611148617327,-0.6755302292829014,1
0.9819499503923894,0.8456920999841022,0.8703541777919029,3.1677904049214245,1.3154697831052453,0
0.6296559271618984,1.671854373726737,-1.1363805874051889,0.6824976732186281,-0.19099929570554458,1
-0.26092230047863235,0.5208400713199074,0.37267150156703915,0.6916763834704001,0.31051119630539475,0
-1.258597445565446,-1.1011072703676534,1.4213217349594367,-0.7152119019232153,0.8466391322539489,1
-0.4679119983054199,0.006740338684466954,-1.911557652333597,0.10833452354378441,0.3493383460100411,1
0.6657244081817206,-1.65752217583867,0.6735139172491473,0.5985287765712862,0.24183555112541466,0
-0.9412962972819863,1.7060263069696409,-1.6392117799307555,2.0106053271947166,0.14029460887218614,0
1.72491450470907,0.42978185494223664,-0.08854711051365359,0.15847860760632337,2.65891027940522,1
-0.6702694177900766,-0.07725470716212815,0.7572689417551731,1.6914313745654042,1.189702534787657,1
0.3675165052018293,-0.520183507247825,-0.4572309454117547,-0.33741723304645427,2.6374829469537913,0
1.5520336418274734,2.061924423501395,1.2848386862125556,-0.6750013876088398,-1.3717536102361771,1
0.34145016984127124,0.6154000821083396,-0.11492529304089645,0.315157677155806,0.15413548275830682,1
1.902381007014013,-1.2535067495752863,-0.697773440981901,-0.21502110332014815,-1.9821854278612252,0
0.39301707012194315,-0.26051629418438943,0.5835193994066156,-0.17255882539795864,-1.9503147156882783,1
-0.6143228815279033,-0.1870748345687418,-1.0743350427664553,0.6111433382789201,0.7078689948253833,1
-1.3836384640216206,0.14280200570979387,-0.9393757800666067,0.4252692575215534,-0.37814418925415577,1
1.5639281606011015,0.13279461121969544,-0.3697539408290825,0.3448368481751776,-0.4337386038875734,1
0.5480709298062653,-0.21991775181674972,0.5140716344503226,-0.0026667604928292594,-0.30136007526077413,1
0.3366851276549509,0.4745650457246895,-0.29976296163764804,-0.2867405353385716,1.8145845102309988,0
-1.6738158024469276,-0.12515931510527215,0.6853005202921598,0.9704031769892079,-0.3630841347697501,1
2.0152703760430652,0.8521028397363613,0.2627353340526806,-1.2231834764650897,-0.08873891617151411,1
0.224955107185077,0.44632737394145877,2.153941887740517,-0.8496182266009691,-0.4381454784285314,0
-1.3178059883888433,0.6691765806786355,1.0075367982081085,1.6619257706868338,-1.025390047041946,1
0.24671089275477978,-1.1071554575762357,-0.42387498355611336,-0.8183969851822469,-0.5003072848848704,0
-1.7489165529671564,2.4535015693542146,-0.357564255072377,0.0159519642973046,0.8990194101270518,1
1.8106726954222132,1.494329568742557,-0.11298032875421747,-1.1466621753522472,0.78252907588644,1
-0.816167658879546,-0.5250961293557488,1.0931339514718144,-1.1122121993185823,-1.6159773953140277,1
-1.2134992230237378,-1.1874002179173377,-2.3551100812155963,-0.731555452330778,-1.0977583459051232,1
0.41176874139952024,0.19057667104975456,-1.158865365142176,-0.7948256338015713,1.328048320031802,1
0.5245935074702712,-2.1281369316407717,-2.2073060639760462,0.17463957306120434,-0.657528719871616,0
0.35812986062876806,-0.8995237659378953,-0.6453278660405953,-0.5196526067420147,-0.5583097356944168,1
2.458752807193336,0.6008736998355078,-0.965308253078451,0.6174253491700739,-0.009588083610151085,0
0.37957061134235265,-0.8112542116879845,-0.6183307476676446,0.2627986505111665,0.6354586091993726,0
0.04429020530013057,1.2366214362825412,-0.7746219451794689,2.0914142326327294,0.4690888447247621,0
2.1438271653925214,0.9121648481188162,1.0485418042767507,-0.32393033744729155,1.6265678194713025,0
1.9156657800531227,-2.0971511605412205,0.5426014225200381,0.8561873435074195,1.0707694334060416,1
0.028185670928515247,2.0866057816419143,2.8050036784103636,0.00389657472684849,-1.269955088167404,0
0.36128985916528117,-0.3151885156745385,-0.4750029790277646,-0.7414011750367506,0.5300234186504985,0
0.40575660180773726,-1.0563074506261394,-1.6918192357005304,-0.7794299701963463,0.16351549082551997,0
0.21343618049638863,-0.90063119890183,-1.2877105240766913,-0.12362852203502982,-0.7743241848646055,0
-0.9328830855068583,0.3477453095700604,-0.7352780833659167,0.3685562114367689,-0.8791770628599328,1
-0.8611564603773412,-1.1038948139370859,0.2889493757406435,0.9364968149892046,-0.4419694699211384,1
-2.598275286472106,1.554538665556055,1.5426762126617752,0.6533322452158518,0.9562229725314586,0
-1.8487351220272934,1.340472430476637,-1.5166360128054694,-0.5381501867287171,-0.03758391015764923,1
1.5924498830261904,0.96204331339851,0.22673417571330534,-0.7086705506190109,0.10139084471627866,0
-0.35269062846410404,-1.1600503483634188,0.2463890555046385,-0.6207153533498483,-0.4047211434210419,1
-0.5014767085326025,0.5040916896915677,-1.0274027929799516,-0.13298995183351292,1.1617932905955028,1
-0.6031238463636236,0.9974042130758926,-0.49307709448007914,0.6055140721684289,-0.5146967937747751,1
-1.4615211589337702,-0.2312767739354347,-1.59038628659909,0.4612176625993387,0.42894873559092356,0
0.7016054525870419,0.5571726406871252,-0.18075921162533926,-2.028465735104147,1.4407714478612579,0
-1.643765993354297,-1.2080514184918174,0.8939594991258781,-1.2195714602665801,0.5129546505127207,1
0.16525619107226022,1.005172271203255,-0.6941627098068925,0.9523513480954816,-0.5199651500154617,1
-0.6094036198944365,-0.7499447674721507,-0.375184559701698,-0.4473089147662238,0.6094469184098734,1
0.7245101066262277,-0.5323791723975532,0.4450922727368839,0.7339519925587595,0.8219696638096818,1
0.34561332291212543,0.15785766982632302,0.92340017158157,-1.0334461249020999,0.8297871530816205,1
-0.07975842629865225,2.949799814717082,-1.158013381639498,-1.271864240651823,0.9370508863382326,0
-1.4747882164786563,-1.3500173552593182,0.7830381248580593,-1.1657334143251707,-0.2779471479214442,1
-0.14442586306109984,1.504867174659952,-1.6740386865365344,0.18095441980648125,-0.005183851959204864,0
-1.665141897995328,0.9354672190369097,-0.4427617893580471,-1.5473952803318571,-0.35089160641714495,0
0.665655846560339,0.5856898834341375,-1.2392502778946062,0.7845351670796289,-0.8149626008008373,1
2.2937484494025426,0.23446048294294647,1.1776155717450336,0.3416444190623773,-2.3053525917560647,0
2.1304096664382945,-0.0713738317076079,-0.1563900373573433,-0.6436760153264457,-0.3638286104799775,1
0.06840503231417239,-0.238400827671585,2.539005464738636,-0.46066114149366394,-0.90742186064348,0
1.4380420508867409,-0.3219154913266066,-0.6042538278980758,0.984255578624197,0.19269075149085269,0
0.38287082108661064,0.9428979870985057,0.5582113733250099,1.100828550532414,0.6111609070824305,0
0.4350307656560962,-0.603380605147748,-0.6165217291167395,-3.0552428716809565,0.622344768207037,1
0.4272642027434688,-1.2231379725935208,0.826919822310913,0.13918825833890666,-1.094083150043323,1
1.3871414297664444,0.3923769802935092,-1.482545603924852,0.7834717358065476,0.9087687565859269,1
0.5394071083890993,-0.5480734082497913,-0.38241138377556266,-0.3951171422003974,-0.9097924233736353,0
-1.1816062396900548,1.0647032635823206,1.246025311609584,-0.802228789542007,2.455759060293292,0
0.12485602636890461,0.3303279709504209,1.0412257841284476,-0.3810617495085803,0.0501450522808014,0
0.9954813583832958,0.2814415195609798,-1.044740589325546,0.06596000266186362,0.0801464370546579,0
-0.54543100117607,1.6300019797813743,2.854392911055517,-1.521380605615382,-0.25150430814882485,1
1.1820065203790306,1.62759824859696,0.056454886606313225,-1.361990738994173,-1.825540148752471,0
-1.438788476532829,1.5084679852760112,0.31267102035382094,-1.5510768468658571,-1.232259361792041,1
-1.2061390806799777,1.2806950631595193,1.156747116493429,-1.333047709124207,-0.7253252501938914,0
0.30644933118596607,1.0167445597592766,0.5559917939936563,-0.33766239216738064,0.26544838002555093,1
1.0477832626983894,1.4141638073567058,-0.6060496469854256,-0.07118363775170915,2.4758653244527253,1
-1.3446078275077442,3.320475739730905,-1.011748489689739,-1.5770551862234188,1.6543204501440152,1
0.4209726634819014,-1.0232052549248893,0.902960325596867,-1.2617688151878745,-2.1159334495269166,0
-0.6638183563253568,1.3915540737883352,0.5162589004270776,0.591780644975172,0.8014887670505123,1
-1.2336224056492675,0.04177477245193131,1.839135914039492,0.691776462099591,0.9081155906577831,0
-0.5819764030813181,1.8031486826634833,-1.4862301089332253,0.5955955366067456,0.5416543547644365,1
0.21855287737728274,-0.000661313802141323,1.0413370870359278,-2.1677083658368304,-1.664715204215898,1
0.2659526766195883,0.5400379388350528,-1.0516097558531199,1.9874539027363998,-0.4405851924612008,1
-1.0051418942866803,1.6878212822746737,0.4886885750088475,-0.42189605249370743,-0.027764636957723982,1
0.2879693549164662,1.0521574449305429,-0.41556687904364165,-0.3563099773063262,1.0677244674895108,0
-1.273954946935985,0.018810234833797315,0.6135964118298627,2.3625908363631622,1.5185813483014627,1
-0.57629492876382,-0.9062921567875876,-0.19887156067179304,-1.1545401098415886,0.1530201234995391,1
-2.2832126602337044,0.48266135578479874,-0.2540370041896459,-0.9318237864606118,-0.33649304703819993,1
-0.6763258725882738,0.47878024445865663,0.24923985985410013,-1.482310187638858,1.618497753701126,1
-0.15129316286382052,-1.9815270773038995,-0.5768840349101305,0.9905354113108582,0.7347189898073143,1
-1.7270084272766255,1.3864905288463867,0.2136747538865215,-1.5480532088691095,-0.9708833915189907,0
-0.23184111242900243,0.9858996362327938,-0.3447210828493984,-0.8433955089540951,-0.46565974028918167,0
-1.1370272935934982,-0.4010469425503069,0.6106538598708672,1.2800383813741998,-1.886401327606534,1
-0.10232661127627989,-0.4731906053298088,-0.14902560723200012,-0.618010403979187,1.102436513353377,0
1.3390032081385912,-0.5450484565121062,-0.5462256912004059,0.5159001554285453,-0.43751285906507204,1
0.19157016440770425,-0.6360745379761035,0.10307000195747282,0.4533652343202174,-1.5047515535557026,1
-0.8699096734165044,0.21768718131178366,1.2101093334307225,0.45489131029395047,-0.22857565824562384,1
1.473536236893492,-0.5507451564620912,-0.6753676818968338,0.14874390059000941,-0.19097128982406503,0
0.7916376393621471,-0.030246520263076046,-0.7836543130987904,0.5806155868878605,0.5114898858427724,1
-1.3942674193205031,0.12909678449463874,0.784036908911359,-0.27240141003963503,-0.3735704578642808,1
-0.613774335518217,-0.5159435722341604,0.864043236894425,1.2620196475329968,2.3081567162617334,0
-0.7776663762808872,-1.7016414714123387,1.633441594996712,-0.03230511973254661,-0.5379645145748988,1
-0.08492108615788199,0.30624180496917563,-0.012624307715502986,-0.8754648681517812,1.6974046379806105,0
-1.0137375925261587,0.8198529538579152,1.033366491212299,0.5062275044068365,-0.2659229474468601,0
0.6009159728721257,0.2822889372604357,-0.07353790670877906,-0.4779876383365334,-0.1822799688596746,0
0.5291384715777194,1.798719880637414,0.5680764393462465,-1.6587425103511109,-1.3179013054099944,0
-0.5041163968685445,2.0639767631359485,0.20390401135035777,-0.8216844776528888,-0.9452771752475522,0
-0.5506288254280713,0.4498162017138942,0.04014583000538038,-1.0663749201372275,-0.027725982294332683,0
-0.02481343521879077,1.1507538337858079,1.1463294314676764,1.8112264033137246,0.5184277456874476,0
-0.3598733055572932,-0.28852943411655496,0.3796796039569039,0.186355719350543,0.2167143772250847,0
0.8090075597603203,-0.24211374307890682,-0.47934538543815786,-2.005272953878089,-0.36241274144523133,0
0.6460994412185319,-0.22895715841697004,-0.5159485546733977,1.3008648326387098,-1.330645112353213,1
0.048906052651424475,1.3324963118404938,-1.172419312949373,0.7364068491770863,2.410157036518399,0
1.2933528104568583,0.6586051099347536,1.1454775164913866,-0.17972712913887542,1.4035024918090295,1
0.5014687633562948,0.026152164194269776,-0.09188735221560779,-0.7278191587790159,0.3142932690995737,1
-0.7523256461544526,-2.15221262732251,-1.2222843394036678,0.0712536295648943,0.05880078863376825,1
1.6141308874317173,0.12143101746075201,-0.8565549216301421,-0.14869741768936623,0.2131947487940103,1
-0.9503756176913282,1.041461434210464,0.10074063411627136,0.486174396830275,0.24772398642622112,0
-1.4072674062867476,-0.1417233624524125,1.0014929533211356,-1.291623537133617,-0.7684571078513844,0
-1.7493041801177958,0.742215154902822,-0.6711580452121878,1.6888175719291325,0.19604991612404388,1
-0.025029514716325824,-0.011656198265191936,1.5996659102024036,-1.391793176099737,-0.7860095807831724,0
1.3553155647631117,-2.43606778761605,-0.059689237717824764,-0.8766015985188053,1.5152650935072312,0
-1.5187606967310263,0.7841510315762101,-0.7290589035149457,0.5337460529414144,-0.05698505411896359,1
-0.4964237095471988,-0.03468932056946448,1.3779721916350682,0.5998167151852811,0.4693982167039001,1
1.3864186029604584,0.9766482972925091,-0.29384188671197753,0.9056184653896396,-0.32119034458503926,0
-0.11767785250996195,0.7134000715139519,1.2144101423591884,0.4336553951138292,0.8263646431054084,1
1.264487073019918,0.3702917552040722,0.24671593172897177,3.0973801480609104,1.1309659256437798,0
-0.28328924313461346,1.2099187801408635,0.883994897368034,0.8798255434887569,-1.985295309674174,1
1.312115249461338,0.447797820394527,-0.08860427173672539,-0.9308684843911403,0.6135491250812859,0
1.3318221792627694,0.07235680860812987,-1.5287577897379767,-1.4381704851397896,-1.7982408729077848,0
0.5109172964584261,-0.9802640709413882,0.1107098959437582,-0.3909247072809081,0.75098832734208,0
-1.0324400009415169,-1.2124747954083184,0.0999172825701561,1.7490184489357945,-0.18674765868885593,1
-1.4354882522969656,0.5895208924718309,-1.0688914908021034,0.3896262890845664,0.055272549463570346,1
1.90142860378995,0.37528009284296987,-0.5045407346913654,-0.09019321517424252,0.7770278310391524,0
1.5749827906893228,-0.30316538993649195,-0.3655910613085646,-0.13374256353671957,1.129688739587056,1
-1.5725880233028275,-1.4004108827354802,-2.404559414540315,-0.07181101343023791,-0.3945287172950995,1
-0.7666917755581529,2.6212249439183237,-0.2780892999291105,-0.6262819862557971,1.5239159905136817,1
0.2506882119260679,-2.0345700988006414,1.1255950600547453,2.019268740455743,0.7970682641131419,1
-0.9029004638250532,1.4259713409203225,0.2356764569064867,0.37315520586314554,-0.7722334819183048,0
0.1516399437923409,0.939999482660072,-0.2753675775374575,-0.3216589363473748,-0.26612658626457913,0
0.15443341091963608,-2.2605289159988895,1.1628439618964703,-0.35309774923912884,-1.4426796833529822,0
0.1954230479365836,-1.6122875749646068,1.2495703948267536,-0.5288402453928139,0.6201095945362982,0
-0.5992383498989178,0.05185524963206845,0.9210422824409338,0.21957334743931067,-0.07260112252643204,1
-0.3438980696025326,0.32435403949119807,-1.3980855701650912,-0.5751178989411656,-0.8504673647669825,0
1.1721070177909303,0.19769692527172725,-0.20752856744050474,0.660915632443623,-0.7511659735521434,0
-2.101127991966808,1.1298138922901018,1.2533984645942733,0.027009768582854168,0.41836164593031216,1
-0.2007233157477084,1.3806521058175336,0.28288926998698716,0.14237124324927028,0.8108439236991157,1
-0.4561327764137359,0.09794029757441036,0.1231136253612416,-0.5587145489455679,1.9359233495550434,1
0.04339528700203369,-0.2563389172432934,1.0876944456304902,0.9812882084381866,0.7491216923825488,0
-0.9515424894169728,0.0027853387154176974,-0.47950597516726307,0.762088159824912,-0.902423442014991,1
-0.18432031973332721,-1.0890122223431813,0.16117977229867417,-0.28008952257848246,-0.45357938547380333,1
0.0946578255270968,1.0520716087836797,0.12021954809140481,-0.7951448576867288,0.9911243642426156,1
2.8040630433741898,0.4728371687287525,0.46511286039262295,-1.1134992925488143,0.6157247331379804,1
-2.22155579646007,-0.10692342115806724,0.4311393373064944,0.793611607857151,0.7887017876704115,1
-1.5237560546156728,0.2816585461337946,-1.2803388298448493,-2.4625062264559867,-1.6594026722483908,1
-1.1729795034903214,-1.0159188196182956,0.6790344377724783,0.8873575277562111,-0.1078169648710772,1
2.1756132010125957,0.27284209881312727,-1.4320160984478245,-0.7273289096882654,0.5278001072180127,0
-1.5557321683331273,-0.13285649177218775,0.07666579390214179,-0.9198357991933662,1.114926562795968,1
0.4709244429974427,-0.0418015562633807,0.13985590713200913,0.08741518804211859,-0.5147450326090509,1
-0.986886576582858,-0.6510278890762612,0.7974605693875693,0.7655554553021423,-0.043971864329544565,1
0.2564637116916301,0.7788963178455189,-0.3569993837000774,0.7306971414775928,-1.7398316046946765,1
0.6769492066487862,-0.08052868226643321,-0.22787913939799423,-2.472726525012321,0.7693270784348236,1
0.8106498226388194,2.498157825881323,0.04199347479024371,-1.2044415786380724,0.005008151847528976,0
-0.34933536646133884,0.19422412129805625,-0.43570257684837577,-1.3222665075626745,0.33080746164150204,0
-0.56953411491169,-0.17968650456922314,0.05298207119387064,-0.33002399306919994,-1.5629230971200028,0
0.19418489334747588,1.3538094478633413,-0.11713544608416035,0.6563129497973221,-0.355785611563823,0
-0.04322627164826282,1.495051055665792,-1.4220902146005647,0.07250154311985106,0.7618975593044265,0
0.27871274540457297,1.0707195625818424,-0.31513592799635465,-0.7350459983806277,-1.4586951653045392,0
0.10385713356598045,0.5157740819470984,-0.4000562082049903,-1.4378789035379,0.689654402917575,0
0.5550295577802012,-0.3311109822252447,-0.01935320137962207,-1.0523289882998443,0.7209423482517028,1
-1.2883696925178953,0.7892219220762663,-1.1385120460567655,0.27307167698955526,1.0347310149134148,1
1.5352770902678738,1.128092652011588,-1.0109612968563395,0.6557837338904006,0.39345738319250995,1
1.0714803314558097,-0.5930739426458902,1.3354823407105887,-0.7253213847384445,0.48919619492510713,0
0.6230195981118088,1.4154618471587923,0.3180153000335697,1.093582362954365,1.2196122810179884,1
0.33798181292452434,0.5212366123777656,-2.743845711293228,1.0246605822849075,-0.6956949612888823,0
0.1538263386554495,-1.3471387981291232,-0.4772773694764051,1.0455239482575773,0.5708402021849173,0
-1.3356947702654054,0.9607655829723393,0.2742978297028871,-0.6349472664370328,2.180111639967329,0
-0.4784354640347768,-2.483563914360081,-0.11925692953741092,-0.7996067285286951,0.35686313736948816,0
0.4483762776923006,-1.3077643896672655,0.14366711556050407,-0.1133147447311608,0.13241504332429777,0
-0.4496527969515422,-1.3028202992749764,1.1967461232845948,-1.1475786955850846,-0.9102286071571897,1
-0.07475323877052963,1.4664581823214986,0.17737179595017585,0.27694611764359256,0.14704634791718968,1
0.11000254854642041,-0.34447282769832277,-0.32074207361110146,1.7198965023630126,0.634183593035855,1
-0.4319355197655535,-0.6276872699534983,0.5976593119956755,0.6674900328088547,-0.768280850979812,0
-1.0390605494688228,-0.19677638420593618,0.9507774911020728,-1.3168233705294419,-0.22397380050519067,0
0.228023107564626,0.1139251336982606,1.0249765658027967,-0.2653294934112149,-0.8871289823060475,1
0.6846157516557958,0.9781142336583856,-0.09495986628238993,-0.4094109574566224,0.5634854471855602,0
-0.12153525797174784,-1.3263078821703318,0.8556342229743384,1.7982282882837688,-0.6099841743877489,0
-2.4788132150917326,1.2207098294275083,-2.1158477580775066,0.740020824410368,0.5059104491947044,0
0.23651636154862185,2.764997680767254,0.5114646586015397,-0.9089411734857819,0.8947123135179998,1
1.0218668796740742,-1.9139532493971383,-1.861818601800637,-0.2529696232772542,0.5036037776808507,1
-1.1950772329454646,-1.2509098250682231,-0.6445963403517114,-0.988822209727205,1.9160094956944023,1
0.5459086605802118,-0.5939015017508356,0.2305971475890952,-0.5129806182003929,0.8681783107146366,1
-0.7978047580950663,0.8401041363181543,-0.3249662058847778,-1.5155373640840295,1.2491565336635986,1
1.5122046751470084,0.5173630609444193,0.7636505532635948,0.1391206669431055,-0.48699197644576053,0
-0.5167401602882897,0.7391326892908714,-2.102270021340181,-0.4725408215465264,0.0044251485409297535,0
0.47653728314186555,-1.3614584529316143,-0.37423680032738843,-1.3374664407152457,-0.3745452558110243,0
-0.8754861997630183,-0.41072074775966505,0.5984124958482979,0.0004982774577819122,0.12069629347135857,0
0.5511262292023029,-1.111680850348183,0.8932995449604716,0.7286112002715489,-0.9808584132071277,0
0.6944019782016724,-0.09853997495498619,0.15393381400726364,-0.8216762170428096,0.2727873050617193,0
1.0709331689097457,-0.23829827921857766,-1.7101003519877553,0.6411188357262033,-0.31348771880309284,1
-0.42897453636110233,-0.7814308571155594,1.2534398514186424,0.6920625384235763,-0.17579769611014104,1
-0.5125847952970732,-0.35238801437549994,-0.8272845579325133,-0.9908097935245712,-0.4512349045312627,0
-0.12226306533247462,0.32336772419470683,-2.1911357560195595,0.03918729221487499,-0.8362861000515894,0
-0.015815710696036708,0.4989088625087596,1.6489165934346857,-0.08498455777970478,2.920736523028871,1
-0.2905880195203354,0.8542832938297293,0.31398276120181423,0.09689503092276691,-1.0668732797346903,0
-0.3951069015797151,-0.7891811172456743,0.4681203742885342,2.838293161097984,-0.00864956080099172,0
-0.3356535428919761,0.5716498564257991,-0.032392689065407376,0.9796313626105161,-1.1180801640809697,0
0.6388614486315929,0.24632841914454176,0.13769614823695317,0.616061707541072,-0.3641492170645275,1
1.9295520486851931,1.609840118062517,0.2993536373378928,0.6023686975640544,-0.5685695994316756,0
-1.4602137345185524,-0.4843138615978594,-0.16381063064551632,0.11255134776108804,0.39028827483328044,0
-0.7798867824634125,0.13666122765895977,1.6689331235131368,-0.41199555646355374,-0.6722350190843323,0
0.026007582297974206,0.29530262427139875,-1.363612548260113,0.7963038441853066,1.281688002113711,0
0.024544577117967353,0.23967838259571492,-0.5379207512348225,-0.2537172996907231,0.18104031457289335,1
-0.7378709345193237,-0.11276158922075787,0.8168341984771263,0.31996456001211265,0.8377942533151227,0
-0.013751571568414478,0.8803217916789877,-0.22722185361497607,-1.7587189593181438,1.6833978766750586,0
-0.5504132324777136,1.6734642719649946,-0.707269411247409,-1.381353106921896,0.50355758056952,0
-0.09350562881693368,0.6626562678500075,-0.2380486370797262,-1.071449027689065,-0.8131869579219977,0
-2.215730315284465,-0.498497623253466,0.29490322772918154,-0.06191146585117894,-0.168152550405534,1
0.008359976146190672,-0.39955410645462974,-0.5097049085373608,-0.21349672043584397,0.993974493277025,0
1.9208878285457716,0.2632858427194649,-0.912123681360595,0.9584166210494013,0.3947672385401476,1
-1.0484193944250555,2.464583603165551,0.9067208941148267,-1.4779556097361572,0.10076743485519873,0
0.051890648267573954,0.4168329405789513,-0.4829344419876647,-0.15130081333589582,-0.682565863344808,1
0.30133545632150943,-0.1455500349707721,-0.31662780984927535,-1.898515155424907,0.09622875348369346,1
1.0363137994115643,1.2867518034041372,0.21901652737282498,2.1206646779129144,-1.080064946728588,0
-0.11198204320398467,0.8609377318151031,1.280490795816586,-1.1344563095889622,-1.567119786621957,1
-0.028964695044766495,-0.09236899091281804,-0.9835092059685221,0.6327833435850999,-0.5510639043814476,0
0.4175864595082087,0.26394817849996566,0.9055721704473224,-0.600157353795434,-1.6001767606142665,1
0.8383379697844254,0.9277711056125205,-1.0893945533914742,-0.6823351646267725,-0.6687270274414637,0
0.20654413719797507,-0.22006749791786198,-1.3373881239117358,0.3002443744601077,-0.8619378780084537,0
1.174843625631566,1.0717707892624022,-3.5169278312212016,-0.28922061028807566,-1.9569755270201277,1
-1.7052699736124493,0.45941573333702873,0.04829194080668836,0.4354646395253401,-0.5031255326937082,0
1.3312530298430971,-0.27379241181366554,-0.48607107158131957,-1.679736796141904,-0.0009083615964941976,0
0.2481141863844377,1.706759500477973,0.07324227737008213,-1.2892539078599732,-1.3466298799025263,0
0.3175841713927479,-0.1969346660590487,-0.013294052046750287,1.0546884524965983,-2.391546148195471,1
